timestamp,sensor_name,sensor_readings
2019-08-07T14:01:00Z,sensor_1,69.18142958
2019-08-07T14:01:00Z,sensor_2,65.27912862
2019-08-07T14:01:00Z,sensor_3,66.52651221
2019-08-07T14:01:00Z,sensor_4,66.31369561
2019-08-07T14:02:00Z,sensor_1,68.94615279
2019-08-07T14:02:00Z,sensor_2,64.8237274
2019-08-07T14:02:00Z,sensor_3,67.34556028
2019-08-07T14:02:00Z,sensor_4,66.07360811
2019-08-07T14:03:00Z,sensor_1,68.79008087
2019-08-07T14:03:00Z,sensor_2,65.63102774
2019-08-07T14:03:00Z,sensor_3,66.2515378
2019-08-07T14:03:00Z,sensor_4,64.90350761
2019-08-07T14:04:00Z,sensor_1,68.6302387
2019-08-07T14:04:00Z,sensor_2,65.94723955
2019-08-07T14:04:00Z,sensor_3,65.56599129
2019-08-07T14:04:00Z,sensor_4,65.05591569
2019-08-07T14:05:00Z,sensor_1,68.05467884
2019-08-07T14:05:00Z,sensor_2,66.11884835
2019-08-07T14:05:00Z,sensor_3,65.77673999
2019-08-07T14:05:00Z,sensor_4,65.65992036
2019-08-07T14:06:00Z,sensor_1,67.67486152
2019-08-07T14:06:00Z,sensor_2,66.05341198
2019-08-07T14:06:00Z,sensor_3,66.86928726
2019-08-07T14:06:00Z,sensor_4,65.02707456
2019-08-07T14:07:00Z,sensor_1,66.88133863
2019-08-07T14:07:00Z,sensor_2,66.15696148
2019-08-07T14:07:00Z,sensor_3,66.69888763
2019-08-07T14:07:00Z,sensor_4,64.63950955
2019-08-07T14:08:00Z,sensor_1,65.98806557
2019-08-07T14:08:00Z,sensor_2,67.11274664
2019-08-07T14:08:00Z,sensor_3,65.87408057
2019-08-07T14:08:00Z,sensor_4,65.14005427
2019-08-07T14:09:00Z,sensor_1,65.28272627
2019-08-07T14:09:00Z,sensor_2,67.11454578
2019-08-07T14:09:00Z,sensor_3,64.89407291
2019-08-07T14:09:00Z,sensor_4,64.6850235
2019-08-07T14:10:00Z,sensor_1,64.56893083
2019-08-07T14:10:00Z,sensor_2,67.35323744
2019-08-07T14:10:00Z,sensor_3,65.85864916
2019-08-07T14:10:00Z,sensor_4,65.70439183
2019-08-07T14:11:00Z,sensor_1,65.22421012
2019-08-07T14:11:00Z,sensor_2,67.8393477
2019-08-07T14:11:00Z,sensor_3,66.33988042
2019-08-07T14:11:00Z,sensor_4,65.27346934
2019-08-07T14:12:00Z,sensor_1,65.13910283
2019-08-07T14:12:00Z,sensor_2,67.96727986
2019-08-07T14:12:00Z,sensor_3,65.65223911
2019-08-07T14:12:00Z,sensor_4,65.7041545
2019-08-07T14:13:00Z,sensor_1,65.46094258
2019-08-07T14:13:00Z,sensor_2,68.96151104
2019-08-07T14:13:00Z,sensor_3,65.60583886
2019-08-07T14:13:00Z,sensor_4,65.88708994
2019-08-07T14:14:00Z,sensor_1,66.56293106
2019-08-07T14:14:00Z,sensor_2,68.88468025
2019-08-07T14:14:00Z,sensor_3,65.41017689
2019-08-07T14:14:00Z,sensor_4,66.51059904
2019-08-07T14:15:00Z,sensor_1,66.66704574
2019-08-07T14:15:00Z,sensor_2,69.21822198
2019-08-07T14:15:00Z,sensor_3,66.75818089
2019-08-07T14:15:00Z,sensor_4,67.24959377
2019-08-07T14:16:00Z,sensor_1,67.26902216
2019-08-07T14:16:00Z,sensor_2,69.12162399
2019-08-07T14:16:00Z,sensor_3,68.02273813
2019-08-07T14:16:00Z,sensor_4,68.0977331
2019-08-07T14:17:00Z,sensor_1,68.59189853
2019-08-07T14:17:00Z,sensor_2,67.86363202
2019-08-07T14:17:00Z,sensor_3,68.2630439
2019-08-07T14:17:00Z,sensor_4,67.81539091
2019-08-07T14:18:00Z,sensor_1,69.15379623
2019-08-07T14:18:00Z,sensor_2,66.64640219
2019-08-07T14:18:00Z,sensor_3,68.81392102
2019-08-07T14:18:00Z,sensor_4,68.35269372
2019-08-07T14:19:00Z,sensor_1,68.94649202
2019-08-07T14:19:00Z,sensor_2,65.80784933
2019-08-07T14:19:00Z,sensor_3,68.92947837
2019-08-07T14:19:00Z,sensor_4,67.56948853
2019-08-07T14:20:00Z,sensor_1,69.08841075
2019-08-07T14:20:00Z,sensor_2,65.89564993
2019-08-07T14:20:00Z,sensor_3,68.02646954
2019-08-07T14:20:00Z,sensor_4,67.70642709
2019-08-07T14:21:00Z,sensor_1,68.64768342
2019-08-07T14:21:00Z,sensor_2,65.8959947
2019-08-07T14:21:00Z,sensor_3,67.78802522
2019-08-07T14:21:00Z,sensor_4,67.96023675
2019-08-07T14:22:00Z,sensor_1,68.72623541
2019-08-07T14:22:00Z,sensor_2,64.64300571
2019-08-07T14:22:00Z,sensor_3,67.05130312
2019-08-07T14:22:00Z,sensor_4,67.27517993
2019-08-07T14:23:00Z,sensor_1,68.44253877
2019-08-07T14:23:00Z,sensor_2,65.16931358
2019-08-07T14:23:00Z,sensor_3,66.21426043
2019-08-07T14:23:00Z,sensor_4,66.53468038
2019-08-07T14:24:00Z,sensor_1,68.24463547
2019-08-07T14:24:00Z,sensor_2,66.26121843
2019-08-07T14:24:00Z,sensor_3,65.91243603
2019-08-07T14:24:00Z,sensor_4,65.89064493
2019-08-07T14:25:00Z,sensor_1,68.11888441
2019-08-07T14:25:00Z,sensor_2,69.41520173
2019-08-07T14:25:00Z,sensor_3,65.05739807
2019-08-07T14:25:00Z,sensor_4,66.05528282
2019-08-07T14:26:00Z,sensor_1,68.18520685
2019-08-07T14:26:00Z,sensor_2,73.17944918
2019-08-07T14:26:00Z,sensor_3,65.99430899
2019-08-07T14:26:00Z,sensor_4,66.00422348
2019-08-07T14:27:00Z,sensor_1,68.41013583
2019-08-07T14:27:00Z,sensor_2,72.32164111
2019-08-07T14:27:00Z,sensor_3,66.42731561
2019-08-07T14:27:00Z,sensor_4,66.54567405
2019-08-07T14:28:00Z,sensor_1,68.19498193
2019-08-07T14:28:00Z,sensor_2,72.67633779
2019-08-07T14:28:00Z,sensor_3,66.61449075
2019-08-07T14:28:00Z,sensor_4,66.97386041
2019-08-07T14:29:00Z,sensor_1,68.62098361
2019-08-07T14:29:00Z,sensor_2,73.02281955
2019-08-07T14:29:00Z,sensor_3,66.70909188
2019-08-07T14:29:00Z,sensor_4,66.55819194
2019-08-07T14:30:00Z,sensor_1,68.40183219
2019-08-07T14:30:00Z,sensor_2,72.85033689
2019-08-07T14:30:00Z,sensor_3,67.69622112
2019-08-07T14:30:00Z,sensor_4,67.46723825
2019-08-07T14:31:00Z,sensor_1,67.85299055
2019-08-07T14:31:00Z,sensor_2,71.84536431
2019-08-07T14:31:00Z,sensor_3,67.36141556
2019-08-07T14:31:00Z,sensor_4,67.69141602
2019-08-07T14:32:00Z,sensor_1,67.12642075
2019-08-07T14:32:00Z,sensor_2,69.17524509
2019-08-07T14:32:00Z,sensor_3,68.26882651
2019-08-07T14:32:00Z,sensor_4,67.94114542
2019-08-07T14:33:00Z,sensor_1,66.93350403
2019-08-07T14:33:00Z,sensor_2,66.16213498
2019-08-07T14:33:00Z,sensor_3,68.2112582
2019-08-07T14:33:00Z,sensor_4,68.53293485
2019-08-07T14:34:00Z,sensor_1,66.30459168
2019-08-07T14:34:00Z,sensor_2,66.90566473
2019-08-07T14:34:00Z,sensor_3,68.6952356
2019-08-07T14:34:00Z,sensor_4,68.28324991
2019-08-07T14:35:00Z,sensor_1,65.47333411
2019-08-07T14:35:00Z,sensor_2,67.07877296
2019-08-07T14:35:00Z,sensor_3,68.56919019
2019-08-07T14:35:00Z,sensor_4,68.26249242
2019-08-07T14:36:00Z,sensor_1,64.99579924
2019-08-07T14:36:00Z,sensor_2,66.79141097
2019-08-07T14:36:00Z,sensor_3,68.09517975
2019-08-07T14:36:00Z,sensor_4,68.83429818
2019-08-07T14:37:00Z,sensor_1,64.69087828
2019-08-07T14:37:00Z,sensor_2,66.47859585
2019-08-07T14:37:00Z,sensor_3,68.18717829
2019-08-07T14:37:00Z,sensor_4,68.96654019
2019-08-07T14:38:00Z,sensor_1,65.32144877
2019-08-07T14:38:00Z,sensor_2,67.05442727
2019-08-07T14:38:00Z,sensor_3,68.4768784
2019-08-07T14:38:00Z,sensor_4,69.39534931
2019-08-07T14:39:00Z,sensor_1,66.03934212
2019-08-07T14:39:00Z,sensor_2,66.49558375
2019-08-07T14:39:00Z,sensor_3,68.71717102
2019-08-07T14:39:00Z,sensor_4,69.03560293
2019-08-07T14:40:00Z,sensor_1,65.64473728
2019-08-07T14:40:00Z,sensor_2,66.00794034
2019-08-07T14:40:00Z,sensor_3,67.53992322
2019-08-07T14:40:00Z,sensor_4,68.68267098
2019-08-07T14:41:00Z,sensor_1,65.40782839
2019-08-07T14:41:00Z,sensor_2,65.47502661
2019-08-07T14:41:00Z,sensor_3,66.28287431
2019-08-07T14:41:00Z,sensor_4,68.33233447
2019-08-07T14:42:00Z,sensor_1,66.51116848
2019-08-07T14:42:00Z,sensor_2,64.60124118
2019-08-07T14:42:00Z,sensor_3,66.86623466
2019-08-07T14:42:00Z,sensor_4,67.45314667
2019-08-07T14:43:00Z,sensor_1,67.06285679
2019-08-07T14:43:00Z,sensor_2,65.48576991
2019-08-07T14:43:00Z,sensor_3,67.72785142
2019-08-07T14:43:00Z,sensor_4,67.59335676
2019-08-07T14:44:00Z,sensor_1,68.16975675
2019-08-07T14:44:00Z,sensor_2,65.5730499
2019-08-07T14:44:00Z,sensor_3,66.82529269
2019-08-07T14:44:00Z,sensor_4,67.70066044
2019-08-07T14:45:00Z,sensor_1,66.73455681
2019-08-07T14:45:00Z,sensor_2,65.8120507
2019-08-07T14:45:00Z,sensor_3,66.83066334
2019-08-07T14:45:00Z,sensor_4,68.01118506
2019-08-07T14:46:00Z,sensor_1,66.62229463
2019-08-07T14:46:00Z,sensor_2,66.67532464
2019-08-07T14:46:00Z,sensor_3,66.19978779
2019-08-07T14:46:00Z,sensor_4,67.92583633
2019-08-07T14:47:00Z,sensor_1,67.66949781
2019-08-07T14:47:00Z,sensor_2,67.17855991
2019-08-07T14:47:00Z,sensor_3,67.39724397
2019-08-07T14:47:00Z,sensor_4,67.6274422
2019-08-07T14:48:00Z,sensor_1,68.30189503
2019-08-07T14:48:00Z,sensor_2,66.67164632
2019-08-07T14:48:00Z,sensor_3,68.31496142
2019-08-07T14:48:00Z,sensor_4,67.75171724
2019-08-07T14:49:00Z,sensor_1,67.59230103
2019-08-07T14:49:00Z,sensor_2,67.67041128
2019-08-07T14:49:00Z,sensor_3,68.06191387
2019-08-07T14:49:00Z,sensor_4,68.81653358
2019-08-07T14:50:00Z,sensor_1,66.79178967
2019-08-07T14:50:00Z,sensor_2,67.84831227
2019-08-07T14:50:00Z,sensor_3,68.39769948
2019-08-07T14:50:00Z,sensor_4,68.13565824
2019-08-07T14:51:00Z,sensor_1,66.30545775
2019-08-07T14:51:00Z,sensor_2,68.54078526
2019-08-07T14:51:00Z,sensor_3,68.90287225
2019-08-07T14:51:00Z,sensor_4,66.9521881
2019-08-07T14:52:00Z,sensor_1,67.52745613
2019-08-07T14:52:00Z,sensor_2,68.56001722
2019-08-07T14:52:00Z,sensor_3,68.20406196
2019-08-07T14:52:00Z,sensor_4,67.06853648
2019-08-07T14:53:00Z,sensor_1,67.45802951
2019-08-07T14:53:00Z,sensor_2,68.89487947
2019-08-07T14:53:00Z,sensor_3,68.22369563
2019-08-07T14:53:00Z,sensor_4,66.27546071
2019-08-07T14:54:00Z,sensor_1,66.71740542
2019-08-07T14:54:00Z,sensor_2,68.91343656
2019-08-07T14:54:00Z,sensor_3,67.33711791
2019-08-07T14:54:00Z,sensor_4,67.28211749
2019-08-07T14:55:00Z,sensor_1,66.12141323
2019-08-07T14:55:00Z,sensor_2,69.03071512
2019-08-07T14:55:00Z,sensor_3,66.51922176
2019-08-07T14:55:00Z,sensor_4,66.57444004
2019-08-07T14:56:00Z,sensor_1,66.67626278
2019-08-07T14:56:00Z,sensor_2,68.03349463
2019-08-07T14:56:00Z,sensor_3,67.24443862
2019-08-07T14:56:00Z,sensor_4,65.2014474
2019-08-07T14:57:00Z,sensor_1,67.22999183
2019-08-07T14:57:00Z,sensor_2,67.78628383
2019-08-07T14:57:00Z,sensor_3,66.37874856
2019-08-07T14:57:00Z,sensor_4,66.46561673
2019-08-07T14:58:00Z,sensor_1,67.96718167
2019-08-07T14:58:00Z,sensor_2,66.61192948
2019-08-07T14:58:00Z,sensor_3,65.82799163
2019-08-07T14:58:00Z,sensor_4,67.10976952
2019-08-07T14:59:00Z,sensor_1,68.01771412
2019-08-07T14:59:00Z,sensor_2,65.90921341
2019-08-07T14:59:00Z,sensor_3,66.51128514
2019-08-07T14:59:00Z,sensor_4,66.89527423
2019-08-07T15:00:00Z,sensor_1,67.40648936
2019-08-07T15:00:00Z,sensor_2,66.02416303
2019-08-07T15:00:00Z,sensor_3,66.05956715
2019-08-07T15:00:00Z,sensor_4,68.32358726
2019-08-07T15:01:00Z,sensor_1,69.69050075
2019-08-07T15:01:00Z,sensor_2,65.37286521
2019-08-07T15:01:00Z,sensor_3,66.86610024
2019-08-07T15:01:00Z,sensor_4,68.32132861
2019-08-07T15:02:00Z,sensor_1,71.96288639
2019-08-07T15:02:00Z,sensor_2,65.57887172
2019-08-07T15:02:00Z,sensor_3,67.52312034
2019-08-07T15:02:00Z,sensor_4,68.76493639
2019-08-07T15:03:00Z,sensor_1,73.86880663
2019-08-07T15:03:00Z,sensor_2,66.06709614
2019-08-07T15:03:00Z,sensor_3,67.68876805
2019-08-07T15:03:00Z,sensor_4,70.08584556
2019-08-07T15:04:00Z,sensor_1,75.60165482
2019-08-07T15:04:00Z,sensor_2,66.10610655
2019-08-07T15:04:00Z,sensor_3,67.75752901
2019-08-07T15:04:00Z,sensor_4,69.28904516
2019-08-07T15:05:00Z,sensor_1,77.01719103
2019-08-07T15:05:00Z,sensor_2,66.67436127
2019-08-07T15:05:00Z,sensor_3,68.13438821
2019-08-07T15:05:00Z,sensor_4,69.833922
2019-08-07T15:06:00Z,sensor_1,78.25213116
2019-08-07T15:06:00Z,sensor_2,67.16977949
2019-08-07T15:06:00Z,sensor_3,67.28514176
2019-08-07T15:06:00Z,sensor_4,69.8082301
2019-08-07T15:07:00Z,sensor_1,80.32006705
2019-08-07T15:07:00Z,sensor_2,65.67811941
2019-08-07T15:07:00Z,sensor_3,67.90884813
2019-08-07T15:07:00Z,sensor_4,69.73203679
2019-08-07T15:08:00Z,sensor_1,80.65112668
2019-08-07T15:08:00Z,sensor_2,66.51816611
2019-08-07T15:08:00Z,sensor_3,67.66844569
2019-08-07T15:08:00Z,sensor_4,68.78287152
2019-08-07T15:09:00Z,sensor_1,80.6899566
2019-08-07T15:09:00Z,sensor_2,67.48067147
2019-08-07T15:09:00Z,sensor_3,68.11052309
2019-08-07T15:09:00Z,sensor_4,68.34607349
2019-08-07T15:10:00Z,sensor_1,80.7082498
2019-08-07T15:10:00Z,sensor_2,67.57384754
2019-08-07T15:10:00Z,sensor_3,68.17771926
2019-08-07T15:10:00Z,sensor_4,67.22645249
2019-08-07T15:11:00Z,sensor_1,80.85905194
2019-08-07T15:11:00Z,sensor_2,66.67557451
2019-08-07T15:11:00Z,sensor_3,68.47658358
2019-08-07T15:11:00Z,sensor_4,67.60409348
2019-08-07T15:12:00Z,sensor_1,80.79810149
2019-08-07T15:12:00Z,sensor_2,67.16628539
2019-08-07T15:12:00Z,sensor_3,68.16810046
2019-08-07T15:12:00Z,sensor_4,67.38034581
2019-08-07T15:13:00Z,sensor_1,81.19800082
2019-08-07T15:13:00Z,sensor_2,66.43873572
2019-08-07T15:13:00Z,sensor_3,68.8262262
2019-08-07T15:13:00Z,sensor_4,67.62572182
2019-08-07T15:14:00Z,sensor_1,81.36080367
2019-08-07T15:14:00Z,sensor_2,67.04166614
2019-08-07T15:14:00Z,sensor_3,69.00913545
2019-08-07T15:14:00Z,sensor_4,67.4681135
2019-08-07T15:15:00Z,sensor_1,81.2619584
2019-08-07T15:15:00Z,sensor_2,68.53912666
2019-08-07T15:15:00Z,sensor_3,68.55078284
2019-08-07T15:15:00Z,sensor_4,67.35963577
2019-08-07T15:16:00Z,sensor_1,81.15653784
2019-08-07T15:16:00Z,sensor_2,69.71264016
2019-08-07T15:16:00Z,sensor_3,68.37060201
2019-08-07T15:16:00Z,sensor_4,68.16816322
2019-08-07T15:17:00Z,sensor_1,80.94261013
2019-08-07T15:17:00Z,sensor_2,71.63699347
2019-08-07T15:17:00Z,sensor_3,67.51412352
2019-08-07T15:17:00Z,sensor_4,68.7466494
2019-08-07T15:18:00Z,sensor_1,80.83682436
2019-08-07T15:18:00Z,sensor_2,74.38627358
2019-08-07T15:18:00Z,sensor_3,68.13752216
2019-08-07T15:18:00Z,sensor_4,68.78518475
2019-08-07T15:19:00Z,sensor_1,80.65827236
2019-08-07T15:19:00Z,sensor_2,76.65500622
2019-08-07T15:19:00Z,sensor_3,67.54340105
2019-08-07T15:19:00Z,sensor_4,67.81411114
2019-08-07T15:20:00Z,sensor_1,81.19460278
2019-08-07T15:20:00Z,sensor_2,79.11216287
2019-08-07T15:20:00Z,sensor_3,67.41969209
2019-08-07T15:20:00Z,sensor_4,67.87405536
2019-08-07T15:21:00Z,sensor_1,82.0868921
2019-08-07T15:21:00Z,sensor_2,81.24405548
2019-08-07T15:21:00Z,sensor_3,67.24465275
2019-08-07T15:21:00Z,sensor_4,67.64853696
2019-08-07T15:22:00Z,sensor_1,82.7171493
2019-08-07T15:22:00Z,sensor_2,81.08996548
2019-08-07T15:22:00Z,sensor_3,67.23014784
2019-08-07T15:22:00Z,sensor_4,67.61197829
2019-08-07T15:23:00Z,sensor_1,83.39986213
2019-08-07T15:23:00Z,sensor_2,81.95258137
2019-08-07T15:23:00Z,sensor_3,66.9135045
2019-08-07T15:23:00Z,sensor_4,67.48198829
2019-08-07T15:24:00Z,sensor_1,84.3591671
2019-08-07T15:24:00Z,sensor_2,82.19331953
2019-08-07T15:24:00Z,sensor_3,66.81771725
2019-08-07T15:24:00Z,sensor_4,67.36437675
2019-08-07T15:25:00Z,sensor_1,85.24829097
2019-08-07T15:25:00Z,sensor_2,81.97508913
2019-08-07T15:25:00Z,sensor_3,66.1832854
2019-08-07T15:25:00Z,sensor_4,66.15902593
2019-08-07T15:26:00Z,sensor_1,86.79127434
2019-08-07T15:26:00Z,sensor_2,81.89614191
2019-08-07T15:26:00Z,sensor_3,67.01605753
2019-08-07T15:26:00Z,sensor_4,66.99257374
2019-08-07T15:27:00Z,sensor_1,85.83746158
2019-08-07T15:27:00Z,sensor_2,82.85956729
2019-08-07T15:27:00Z,sensor_3,66.67748821
2019-08-07T15:27:00Z,sensor_4,66.75489534
2019-08-07T15:28:00Z,sensor_1,85.63058548
2019-08-07T15:28:00Z,sensor_2,84.09352789
2019-08-07T15:28:00Z,sensor_3,67.05493522
2019-08-07T15:28:00Z,sensor_4,66.1305642
2019-08-07T15:29:00Z,sensor_1,85.66327404
2019-08-07T15:29:00Z,sensor_2,84.94891767
2019-08-07T15:29:00Z,sensor_3,67.45881739
2019-08-07T15:29:00Z,sensor_4,67.16968249
2019-08-07T15:30:00Z,sensor_1,85.90117755
2019-08-07T15:30:00Z,sensor_2,84.3048963
2019-08-07T15:30:00Z,sensor_3,67.41317734
2019-08-07T15:30:00Z,sensor_4,67.52259883
2019-08-07T15:31:00Z,sensor_1,85.77710614
2019-08-07T15:31:00Z,sensor_2,84.23637925
2019-08-07T15:31:00Z,sensor_3,67.28070713
2019-08-07T15:31:00Z,sensor_4,67.83666889
2019-08-07T15:32:00Z,sensor_1,85.56783875
2019-08-07T15:32:00Z,sensor_2,85.14243403
2019-08-07T15:32:00Z,sensor_3,67.93234209
2019-08-07T15:32:00Z,sensor_4,68.90388303
2019-08-07T15:33:00Z,sensor_1,85.09903244
2019-08-07T15:33:00Z,sensor_2,85.88513536
2019-08-07T15:33:00Z,sensor_3,67.83186404
2019-08-07T15:33:00Z,sensor_4,69.03450411
2019-08-07T15:34:00Z,sensor_1,86.15504398
2019-08-07T15:34:00Z,sensor_2,85.84408124
2019-08-07T15:34:00Z,sensor_3,68.30451267
2019-08-07T15:34:00Z,sensor_4,68.51693614
2019-08-07T15:35:00Z,sensor_1,86.70277594
2019-08-07T15:35:00Z,sensor_2,85.84229374
2019-08-07T15:35:00Z,sensor_3,68.12787518
2019-08-07T15:35:00Z,sensor_4,68.38391068
2019-08-07T15:36:00Z,sensor_1,87.23590727
2019-08-07T15:36:00Z,sensor_2,86.38257013
2019-08-07T15:36:00Z,sensor_3,67.86948344
2019-08-07T15:36:00Z,sensor_4,67.25348782
2019-08-07T15:37:00Z,sensor_1,87.5974966
2019-08-07T15:37:00Z,sensor_2,87.73219857
2019-08-07T15:37:00Z,sensor_3,67.78167004
2019-08-07T15:37:00Z,sensor_4,67.37665483
2019-08-07T15:38:00Z,sensor_1,88.11034002
2019-08-07T15:38:00Z,sensor_2,89.29739068
2019-08-07T15:38:00Z,sensor_3,68.08008489
2019-08-07T15:38:00Z,sensor_4,67.21131215
2019-08-07T15:39:00Z,sensor_1,89.02356034
2019-08-07T15:39:00Z,sensor_2,89.62824783
2019-08-07T15:39:00Z,sensor_3,67.15672677
2019-08-07T15:39:00Z,sensor_4,66.95178215
2019-08-07T15:40:00Z,sensor_1,89.7828066
2019-08-07T15:40:00Z,sensor_2,89.48572821
2019-08-07T15:40:00Z,sensor_3,67.06431905
2019-08-07T15:40:00Z,sensor_4,66.63548219
2019-08-07T15:41:00Z,sensor_1,90.673451
2019-08-07T15:41:00Z,sensor_2,89.99018718
2019-08-07T15:41:00Z,sensor_3,66.72995672
2019-08-07T15:41:00Z,sensor_4,67.07796492
2019-08-07T15:42:00Z,sensor_1,91.06595075
2019-08-07T15:42:00Z,sensor_2,90.10563904
2019-08-07T15:42:00Z,sensor_3,66.69376385
2019-08-07T15:42:00Z,sensor_4,66.85734487
2019-08-07T15:43:00Z,sensor_1,91.45890318
2019-08-07T15:43:00Z,sensor_2,90.04887983
2019-08-07T15:43:00Z,sensor_3,66.87891284
2019-08-07T15:43:00Z,sensor_4,66.92969874
2019-08-07T15:44:00Z,sensor_1,91.77051681
2019-08-07T15:44:00Z,sensor_2,89.94563189
2019-08-07T15:44:00Z,sensor_3,66.38514648
2019-08-07T15:44:00Z,sensor_4,66.20763421
2019-08-07T15:45:00Z,sensor_1,92.2090905
2019-08-07T15:45:00Z,sensor_2,89.59318641
2019-08-07T15:45:00Z,sensor_3,66.64458294
2019-08-07T15:45:00Z,sensor_4,65.70894762
2019-08-07T15:46:00Z,sensor_1,92.68806339
2019-08-07T15:46:00Z,sensor_2,89.98811028
2019-08-07T15:46:00Z,sensor_3,66.87935344
2019-08-07T15:46:00Z,sensor_4,65.1751105
2019-08-07T15:47:00Z,sensor_1,92.93330487
2019-08-07T15:47:00Z,sensor_2,90.444173
2019-08-07T15:47:00Z,sensor_3,67.42041666
2019-08-07T15:47:00Z,sensor_4,65.34455034
2019-08-07T15:48:00Z,sensor_1,93.13041805
2019-08-07T15:48:00Z,sensor_2,90.84779312
2019-08-07T15:48:00Z,sensor_3,66.86366496
2019-08-07T15:48:00Z,sensor_4,65.52057401
2019-08-07T15:49:00Z,sensor_1,93.48260648
2019-08-07T15:49:00Z,sensor_2,91.04350856
2019-08-07T15:49:00Z,sensor_3,67.10775337
2019-08-07T15:49:00Z,sensor_4,66.63226841
2019-08-07T15:50:00Z,sensor_1,93.77289264
2019-08-07T15:50:00Z,sensor_2,91.32632554
2019-08-07T15:50:00Z,sensor_3,67.62177537
2019-08-07T15:50:00Z,sensor_4,67.92307269
2019-08-07T15:51:00Z,sensor_1,94.28173585
2019-08-07T15:51:00Z,sensor_2,91.68202404
2019-08-07T15:51:00Z,sensor_3,67.86269873
2019-08-07T15:51:00Z,sensor_4,68.73790381
2019-08-07T15:52:00Z,sensor_1,94.83393303
2019-08-07T15:52:00Z,sensor_2,92.10881248
2019-08-07T15:52:00Z,sensor_3,67.10991493
2019-08-07T15:52:00Z,sensor_4,68.86709033
2019-08-07T15:53:00Z,sensor_1,94.90824263
2019-08-07T15:53:00Z,sensor_2,92.2086099
2019-08-07T15:53:00Z,sensor_3,66.50324998
2019-08-07T15:53:00Z,sensor_4,69.17923702
2019-08-07T15:54:00Z,sensor_1,95.23916878
2019-08-07T15:54:00Z,sensor_2,92.13840836
2019-08-07T15:54:00Z,sensor_3,66.59360887
2019-08-07T15:54:00Z,sensor_4,69.48322581
2019-08-07T15:55:00Z,sensor_1,95.70347035
2019-08-07T15:55:00Z,sensor_2,92.32057412
2019-08-07T15:55:00Z,sensor_3,67.30174061
2019-08-07T15:55:00Z,sensor_4,69.37886811
2019-08-07T15:56:00Z,sensor_1,96.11466198
2019-08-07T15:56:00Z,sensor_2,92.69667126
2019-08-07T15:56:00Z,sensor_3,66.56491154
2019-08-07T15:56:00Z,sensor_4,69.45533958
2019-08-07T15:57:00Z,sensor_1,96.7701758
2019-08-07T15:57:00Z,sensor_2,93.02788786
2019-08-07T15:57:00Z,sensor_3,66.08799042
2019-08-07T15:57:00Z,sensor_4,69.52067736
2019-08-07T15:58:00Z,sensor_1,97.16119995
2019-08-07T15:58:00Z,sensor_2,93.30937066
2019-08-07T15:58:00Z,sensor_3,66.90725818
2019-08-07T15:58:00Z,sensor_4,68.78227853
2019-08-07T15:59:00Z,sensor_1,97.68037843
2019-08-07T15:59:00Z,sensor_2,93.49420342
2019-08-07T15:59:00Z,sensor_3,68.04243838
2019-08-07T15:59:00Z,sensor_4,70.94066835
2019-08-07T16:00:00Z,sensor_1,97.51830229
2019-08-07T16:00:00Z,sensor_2,93.70319959
2019-08-07T16:00:00Z,sensor_3,68.18048887
2019-08-07T16:00:00Z,sensor_4,72.9146896
2019-08-07T16:01:00Z,sensor_1,97.4206076
2019-08-07T16:01:00Z,sensor_2,94.14513653
2019-08-07T16:01:00Z,sensor_3,68.28014012
2019-08-07T16:01:00Z,sensor_4,74.11999767
2019-08-07T16:02:00Z,sensor_1,97.2101933
2019-08-07T16:02:00Z,sensor_2,94.36945579
2019-08-07T16:02:00Z,sensor_3,68.1336036
2019-08-07T16:02:00Z,sensor_4,75.55876697
2019-08-07T16:03:00Z,sensor_1,97.0472215
2019-08-07T16:03:00Z,sensor_2,94.52995146
2019-08-07T16:03:00Z,sensor_3,68.03930467
2019-08-07T16:03:00Z,sensor_4,77.14242819
2019-08-07T16:04:00Z,sensor_1,96.6943854
2019-08-07T16:04:00Z,sensor_2,95.03561655
2019-08-07T16:04:00Z,sensor_3,67.97990025
2019-08-07T16:04:00Z,sensor_4,78.26566557
2019-08-07T16:05:00Z,sensor_1,96.53948142
2019-08-07T16:05:00Z,sensor_2,95.48674591
2019-08-07T16:05:00Z,sensor_3,67.10429312
2019-08-07T16:05:00Z,sensor_4,80.39941919
2019-08-07T16:06:00Z,sensor_1,96.40625338
2019-08-07T16:06:00Z,sensor_2,96.21155089
2019-08-07T16:06:00Z,sensor_3,66.90516128
2019-08-07T16:06:00Z,sensor_4,80.52553735
2019-08-07T16:07:00Z,sensor_1,97.21918851
2019-08-07T16:07:00Z,sensor_2,96.88849869
2019-08-07T16:07:00Z,sensor_3,67.95433376
2019-08-07T16:07:00Z,sensor_4,80.75094203
2019-08-07T16:08:00Z,sensor_1,97.7569233
2019-08-07T16:08:00Z,sensor_2,97.39853483
2019-08-07T16:08:00Z,sensor_3,67.85482486
2019-08-07T16:08:00Z,sensor_4,80.90305041
2019-08-07T16:09:00Z,sensor_1,98.39836847
2019-08-07T16:09:00Z,sensor_2,97.8555096
2019-08-07T16:09:00Z,sensor_3,68.53266754
2019-08-07T16:09:00Z,sensor_4,80.74788471
2019-08-07T16:10:00Z,sensor_1,99.08656499
