timestamp,series_0,series_1,series_2,series_3,series_4
2021-01-02T18:40:00Z,1.088977641,0.084458736,0.353318076,0.855215572,-0.861047963
2021-01-02T18:41:00Z,-1.707018562,0.341215019,0.75534499,-0.965205709,1.18705115
2021-01-02T18:42:00Z,1.653444895,-0.371747072,-0.327565888,0.459712278,0.359464875
2021-01-02T18:43:00Z,1.620430165,-0.831576525,1.085235057,0.658270158,0.963667903
2021-01-02T18:44:00Z,-1.897910605,1.132396326,0.753273602,2.124789397,0.695028315
2021-01-02T18:45:00Z,0.32362085,-0.679483792,0.333638409,0.909478639,-0.505531305
2021-01-02T18:46:00Z,1.013732942,-0.927855822,-1.918050101,-0.705543592,-0.704807945
2021-01-02T18:47:00Z,1.581459979,-1.911216128,1.906251424,-0.250091862,-2.448274268
2021-01-02T18:48:00Z,0.168682122,0.41298345,0.082792445,-1.250195802,-1.468179948
2021-01-02T18:49:00Z,0.486006465,-0.30067273,-1.950204721,0.141991208,-1.973931466
2021-01-02T18:50:00Z,-1.064989428,1.638178808,-0.855989906,-0.672294899,-0.376049982
2021-01-02T18:51:00Z,0.177968818,1.709507974,0.361267279,0.260986299,0.448328944
2021-01-02T18:52:00Z,-0.471237454,-0.261337843,-0.911056539,-0.191735401,0.622301816
2021-01-02T18:53:00Z,0.435817806,0.490507404,0.07301451,-1.380266149,-0.457744029
2021-01-02T18:54:00Z,-1.529571793,3.032315574,0.363922864,-0.989709888,-0.776416333
2021-01-02T18:55:00Z,-0.370990535,0.160537377,0.204903705,-1.402806936,-0.427975965
2021-01-02T18:56:00Z,0.699840702,-0.469869755,0.589447299,2.087705361,0.554466177
2021-01-02T18:57:00Z,2.192860761,1.908878595,1.145212272,0.101909045,1.488443857
2021-01-02T18:58:00Z,-0.790180837,-0.852642045,-0.287054509,-1.580898579,1.328231449
2021-01-02T18:59:00Z,-0.424331965,-0.187713359,-0.12737748,-0.817091497,0.749865737
2021-01-02T19:00:00Z,-2.030162577,-1.323884519,-0.039597891,2.143805427,0.704435724
2021-01-02T19:01:00Z,1.109493285,-0.71956716,-2.504171674,-0.398607467,-0.390479425
2021-01-02T19:02:00Z,-0.841379127,0.806424569,-0.429340778,-1.336758236,1.055277057
2021-01-02T19:03:00Z,-1.060929824,-0.350490671,-0.061788434,-0.759778467,1.438463011
2021-01-02T19:04:00Z,0.250841513,-0.82439584,-0.274434786,0.243051754,-0.490762147
2021-01-02T19:05:00Z,0.077565852,-1.048605782,-1.93222844,0.140873173,-0.079337493
2021-01-02T19:06:00Z,0.740447275,-0.28186363,0.927433751,-0.150458728,0.355802329
2021-01-02T19:07:00Z,0.917578831,-0.86639941,-0.173337878,-0.956995163,0.496443883
2021-01-02T19:08:00Z,0.643425417,-0.112577102,0.857750018,-0.05272571,1.291427628
2021-01-02T19:09:00Z,-0.750238176,0.632605688,-1.598669676,-0.273733913,0.632408644
2021-01-02T19:10:00Z,0.49356781,1.601753542,-1.909128378,-1.315334491,0.235430073
2021-01-02T19:11:00Z,-0.88512719,0.927873722,-1.072311186,-0.20381561,-0.200379448
2021-01-02T19:12:00Z,-0.576247815,0.050916341,-1.640640349,0.500281414,-0.177696426
2021-01-02T19:13:00Z,0.240766358,-1.156157138,-1.285807304,0.896691659,-0.946319453
2021-01-02T19:14:00Z,0.576275813,-0.293915706,-1.797643282,1.427450237,0.220976157
2021-01-02T19:15:00Z,-1.966971043,0.287145828,-0.545337568,-2.259339664,1.194760886
2021-01-02T19:16:00Z,-0.607941929,-0.858791582,-1.264120687,-1.031670719,0.596108861
2021-01-02T19:17:00Z,-1.239477002,0.659125123,0.760242988,-0.025669645,-0.737280383
2021-01-02T19:18:00Z,-1.944698236,-0.031988967,-0.18451779,0.364883723,0.979047872
2021-01-02T19:19:00Z,-0.339892154,-0.797367398,-2.565944711,-0.480908453,0.210379334
2021-01-02T19:20:00Z,0.751973293,-0.034342236,-2.040038118,-0.634533394,0.364286595
2021-01-02T19:21:00Z,0.266627953,0.319821387,-0.238410715,0.184467865,1.341962747
2021-01-02T19:22:00Z,-0.014575383,-0.624443026,-0.306938109,-0.226403417,-1.002449892
2021-01-02T19:23:00Z,-0.490814495,0.49129945,0.069803088,2.138527994,0.584628616
2021-01-02T19:24:00Z,0.89281489,0.114916223,-0.070278283,-1.248375563,-0.598992694
2021-01-02T19:25:00Z,-0.812975812,-0.434042858,1.389247836,1.555214515,-0.137459221
2021-01-02T19:26:00Z,-1.320529882,1.535270627,1.171743222,-1.564430671,1.245995576
2021-01-02T19:27:00Z,-0.498676636,-0.181342452,-0.410461878,0.663481788,0.481698309
2021-01-02T19:28:00Z,-0.288337896,0.158795082,0.223399051,-0.82877357,0.706474357
2021-01-02T19:29:00Z,1.054763256,1.240776373,0.467939092,-0.463494653,0.106366474
2021-01-02T19:30:00Z,-2.18466648,-0.285685596,-0.745130127,0.872589698,-1.011454228
2021-01-02T19:31:00Z,0.216569904,1.364671255,-0.601061402,0.168405461,-1.188380819
2021-01-02T19:32:00Z,-1.287590749,0.183255122,-0.544640092,1.156441996,2.081611907
2021-01-02T19:33:00Z,-0.64662041,-1.776089252,-1.645108843,0.692066899,-0.555813041
2021-01-02T19:34:00Z,-0.118734204,-0.493132146,-0.554494212,-0.865682357,0.953635492
2021-01-02T19:35:00Z,0.853899261,-0.448153683,-0.086760246,1.209526314,-0.141249046
2021-01-02T19:36:00Z,-0.391004455,-0.484408359,-0.084593586,0.488900385,-1.711552807
2021-01-02T19:37:00Z,0.678686437,-0.022540228,-0.819677331,0.868629888,-1.108687795
2021-01-02T19:38:00Z,-1.684760501,0.564791214,-0.473040723,0.86423272,-0.879969736
2021-01-02T19:39:00Z,3.505376923,0.12155232,0.957754551,-1.441288057,0.239312098
2021-01-02T19:40:00Z,1.934269118,1.342852807,-1.515159377,0.195019153,-0.499561531
2021-01-02T19:41:00Z,-1.676638725,-0.275596783,-1.088890132,-0.865666805,-1.956616975
2021-01-02T19:42:00Z,-1.436343411,-1.022742832,1.483269628,-1.521136831,0.522043402
2021-01-02T19:43:00Z,1.079211784,2.262461876,-0.402675861,0.503048405,-1.148460081
2021-01-02T19:44:00Z,-1.297367764,-0.677749974,1.544175988,-0.969932155,0.53593877
2021-01-02T19:45:00Z,-0.174899231,-0.892152391,1.354091593,-1.613047406,0.334263414
2021-01-02T19:46:00Z,0.104140081,-0.331781462,0.828633684,0.41367365,0.133066078
2021-01-02T19:47:00Z,-1.054567876,1.787895901,-1.589592314,0.761525625,-2.485240152
2021-01-02T19:48:00Z,-0.306208066,-1.517437692,-0.107590482,2.253395348,0.750137503
2021-01-02T19:49:00Z,-0.939452614,-0.849205643,0.371611321,0.876197551,-1.747409565
2021-01-02T19:50:00Z,-0.893701947,2.547528752,0.54336061,-0.029476611,-0.480124779
2021-01-02T19:51:00Z,-0.28085736,-0.914516235,0.560656581,1.449988998,-2.02072706
2021-01-02T19:52:00Z,-0.270222238,-0.612694737,0.250856213,-0.23326007,-1.217930004
2021-01-02T19:53:00Z,-2.212892356,-2.073130133,-0.620131988,-0.212680319,-1.719602473
2021-01-02T19:54:00Z,0.595436141,-2.196568358,-0.877511669,0.437803765,-0.844502568
2021-01-02T19:55:00Z,0.33427614,0.728026869,0.299318219,1.183123118,0.166347149
2021-01-02T19:56:00Z,0.324552629,1.698756749,-1.089976615,-0.692707801,0.486351918
2021-01-02T19:57:00Z,1.007357561,-0.509468496,-0.513733036,0.788519316,-0.996720439
2021-01-02T19:58:00Z,-1.442044581,-1.114339728,1.490866713,-1.09805023,0.479388739
2021-01-02T19:59:00Z,0.054650975,0.135911728,-0.276058884,-0.192982377,1.852676088
2021-01-02T20:00:00Z,2.044294331,0.129239103,0.145437622,0.783969133,-0.981868588
2021-01-02T20:01:00Z,-0.689639941,1.197539453,1.001461325,0.150443717,-0.589132893
2021-01-02T20:02:00Z,0.386706821,-1.27992492,0.463622403,1.568410973,0.589530495
2021-01-02T20:03:00Z,-0.383009599,0.744915861,-0.528837667,0.727226825,1.421914775
2021-01-02T20:04:00Z,0.775743834,0.30733308,-0.22194538,1.299502289,0.379988241
2021-01-02T20:05:00Z,-1.891782092,-1.457480173,0.676085995,-0.69645292,-2.115490646
2021-01-02T20:06:00Z,1.245334854,0.658960037,-0.233332278,-1.426379855,1.256886391
2021-01-02T20:07:00Z,0.787508165,-0.903655527,-0.589517759,0.006315821,0.969893417
2021-01-02T20:08:00Z,-0.389206417,1.079008783,2.034316179,-2.000544557,0.21817282
2021-01-02T20:09:00Z,-1.294150674,1.148397598,-1.096001685,0.108151589,0.109742409
2021-01-02T20:10:00Z,0.146156032,-0.806126696,-0.953957784,0.313921329,-0.558221635
2021-01-02T20:11:00Z,1.576402509,0.759010543,-0.713007973,0.670748851,-0.389959684
2021-01-02T20:12:00Z,1.341992919,0.648184999,0.564026946,-0.506318026,1.345467059
2021-01-02T20:13:00Z,-1.181201483,-1.499358069,-0.125005969,0.686875033,-0.937962308
2021-01-02T20:14:00Z,-0.625616188,-0.57755248,-0.129329267,0.170448914,-0.796048177
2021-01-02T20:15:00Z,0.481910524,-0.641363818,1.167461491,1.184688684,-0.091730282
2021-01-02T20:16:00Z,1.196321266,-0.290207839,2.275365684,1.878479637,0.441308634
2021-01-02T20:17:00Z,-0.228231291,-0.803877254,0.004910408,-0.224783947,1.064295574
2021-01-02T20:18:00Z,-0.754914607,0.119894232,0.014532564,1.299281591,0.79147523
2021-01-02T20:19:00Z,-0.352654804,1.367463707,0.660619793,1.090893218,-0.574506633
2021-01-02T20:20:00Z,-0.908226738,1.536131697,-0.568797476,0.630605333,0.962716375
2021-01-02T20:21:00Z,0.50786255,1.136748218,-0.665644055,0.78514464,-0.344267115
2021-01-02T20:22:00Z,1.794865682,0.550848594,-1.294977675,1.592558432,-2.200257844
2021-01-02T20:23:00Z,-1.04888176,-0.314789519,0.905598275,-0.589558318,-1.722902951
2021-01-02T20:24:00Z,2.27178269,-1.422691257,1.027461599,-0.231511591,-0.941904482
2021-01-02T20:25:00Z,0.88181868,-0.360062372,-0.506339029,0.67073494,-0.782795066
2021-01-02T20:26:00Z,1.240509542,0.225779856,0.024583227,1.176247218,-0.889114301
2021-01-02T20:27:00Z,0.443055182,-1.299624729,1.308596109,0.078404304,-0.640891063
2021-01-02T20:28:00Z,-0.731705556,-0.474510125,-0.444073405,1.206095877,-0.352085159
2021-01-02T20:29:00Z,-1.02364976,1.125493187,-0.022116247,-0.809521839,-0.434839284
2021-01-02T20:30:00Z,-0.331001975,1.924069421,0.733662853,-1.61450209,0.014072901
2021-01-02T20:31:00Z,0.785674201,0.804419958,-1.07013111,1.704717608,-0.748421691
2021-01-02T20:32:00Z,-0.013569812,-1.37974778,1.10092134,-1.358105312,-0.620186092
2021-01-02T20:33:00Z,1.782455739,-0.953145775,0.488322712,-1.618492014,1.322509807
2021-01-02T20:34:00Z,-0.528100081,0.095947994,-0.33541041,-0.145906159,1.197324395
2021-01-02T20:35:00Z,0.194820184,0.203315169,-0.591548544,-0.141616424,-1.271127154
2021-01-02T20:36:00Z,1.869442907,-1.428857224,-0.344548842,-0.206673371,0.618940635
2021-01-02T20:37:00Z,-1.624860722,-0.25321247,-0.339876813,0.149753214,-0.248007211
2021-01-02T20:38:00Z,-2.14963065,-0.619502242,0.482570608,0.284547096,-0.647057931
2021-01-02T20:39:00Z,-0.747522847,-0.909674499,0.279891299,-2.760635722,0.500399258
2021-01-02T20:40:00Z,0.272237502,0.672673507,0.203962352,0.325347829,2.060026876
2021-01-02T20:41:00Z,-1.220603678,0.410915848,-0.125233173,1.54796827,-0.466012143
2021-01-02T20:42:00Z,-0.726860047,0.588672633,-0.827818832,0.010026504,-1.765906865
2021-01-02T20:43:00Z,0.006277544,-0.781433716,-1.832436457,-0.206817239,0.2283263
2021-01-02T20:44:00Z,-1.42164509,-0.898833534,-0.258986037,-1.076450944,0.66865292
2021-01-02T20:45:00Z,1.23292049,0.98662828,-0.959651872,-1.018050572,0.696817428
2021-01-02T20:46:00Z,1.651371165,-0.048014318,0.65557887,-2.733706983,-0.14268042
2021-01-02T20:47:00Z,-0.195943176,0.038519101,0.779940337,-1.551726073,-1.484143683
2021-01-02T20:48:00Z,0.940620709,2.67427828,0.585295089,0.038769613,0.330877344
2021-01-02T20:49:00Z,0.690018623,-0.340797804,0.909570519,-1.688516773,-0.345044314
2021-01-02T20:50:00Z,-0.449127209,-0.606784103,-0.264692204,0.622729651,-0.571143739
2021-01-02T20:51:00Z,-0.323696204,-0.804817221,0.309852868,-3.049697626,-0.512144088
2021-01-02T20:52:00Z,1.47311754,0.813042898,-0.294184509,0.995217609,1.635462772
2021-01-02T20:53:00Z,-0.63170995,1.474630912,-0.12851887,0.399685883,0.148500226
2021-01-02T20:54:00Z,0.492319274,-0.424453914,0.419500033,-1.404204633,-0.675208189
2021-01-02T20:55:00Z,-0.568260886,-0.39157642,0.629810352,-1.89393455,1.371360474
2021-01-02T20:56:00Z,0.997927056,0.946036102,0.066845716,0.059207094,-1.6177944
2021-01-02T20:57:00Z,-1.363913812,1.490808812,-0.517578515,-1.498313673,-0.652177698
2021-01-02T20:58:00Z,-1.713920271,-0.069431699,0.133942437,-0.266710634,1.17996747
2021-01-02T20:59:00Z,-0.181841595,0.719844539,-0.244368241,0.012883357,1.06880565
2021-01-02T21:00:00Z,-0.666193728,0.610088954,-0.914245938,0.607224692,1.723800247
2021-01-02T21:01:00Z,0.158001588,-0.023404758,-0.859027406,-1.673245157,-0.441647057
2021-01-02T21:02:00Z,0.112216902,-0.161606094,-0.147593966,-0.636147397,1.62915372
2021-01-02T21:03:00Z,-0.18651641,0.812033876,1.151948092,0.416491876,-0.228496833
2021-01-02T21:04:00Z,0.284599691,-0.227728246,-1.043408649,-0.065491326,-0.987319352
2021-01-02T21:05:00Z,-0.386306436,-1.877043171,-1.662401246,0.308278922,0.20371911
2021-01-02T21:06:00Z,0.554064343,1.867653496,-0.64772316,-1.189131727,-1.546160628
2021-01-02T21:07:00Z,0.797051197,-0.07160864,0.749159675,0.428999307,1.04193617
2021-01-02T21:08:00Z,0.13272383,0.306669807,-1.778217516,0.262811932,0.53750621
2021-01-02T21:09:00Z,2.126448645,1.394101981,-0.323801517,-0.34822806,-0.434172018
2021-01-02T21:10:00Z,0.462614781,-0.851306414,-0.91735748,2.557804322,0.644400495
2021-01-02T21:11:00Z,0.917342431,-0.042108426,0.508350514,-0.184421337,-0.062663859
2021-01-02T21:12:00Z,0.620810402,-0.74035743,-1.898078303,0.475086175,0.153559193
2021-01-02T21:13:00Z,1.465402166,-0.435630421,0.580288649,-1.036815962,-1.596143092
2021-01-02T21:14:00Z,-0.252264451,-0.054527046,1.566880587,-0.062286874,0.982073182
2021-01-02T21:15:00Z,-0.008608452,0.800404805,1.720664025,-1.181923723,0.243307713
2021-01-02T21:16:00Z,-0.167094434,0.466427751,1.140462708,0.252690245,0.370305655
2021-01-02T21:17:00Z,0.597012643,0.318888781,-0.620024414,-0.125518127,2.194022768
2021-01-02T21:18:00Z,0.222078032,-0.834427477,0.878408844,0.275826534,-0.937188888
2021-01-02T21:19:00Z,0.712294542,-0.793855279,-1.779780838,0.543306067,-1.5198161
2021-01-02T21:20:00Z,0.593974789,-0.402540369,0.1727226,0.779550136,-0.172595916
2021-01-02T21:21:00Z,0.409538363,-0.771588272,1.092377995,0.617307377,-0.980935463
2021-01-02T21:22:00Z,0.703909796,0.01142999,-0.763912004,0.015930858,-0.364773145
2021-01-02T21:23:00Z,2.06325206,1.805400946,0.355062199,1.745212788,0.65161544
2021-01-02T21:24:00Z,1.28140983,0.900868532,-1.077544908,0.672499068,1.243469504
2021-01-02T21:25:00Z,0.493484312,1.53496774,0.886424959,-1.121782135,0.200511739
2021-01-02T21:26:00Z,1.119098055,-0.574122133,2.086240296,-1.074489732,-0.518036852
2021-01-02T21:27:00Z,-1.200322106,-1.108049681,0.027341208,1.082191236,-0.932374246
2021-01-02T21:28:00Z,0.201253131,0.413981468,-0.394016383,1.2158881,-0.360586089
2021-01-02T21:29:00Z,-0.053105326,-0.471366194,-0.576027703,1.829419623,-0.138115805
2021-01-02T21:30:00Z,-0.73836637,-1.024364825,-0.440377749,-0.806894512,0.363907411
2021-01-02T21:31:00Z,-0.719996783,0.110071959,1.386334047,-0.035599786,-0.954965909
2021-01-02T21:32:00Z,1.451720973,-0.56988725,0.296933263,-1.895110897,-0.773085894
2021-01-02T21:33:00Z,0.813426845,-1.67635629,1.637846427,0.783610729,0.052862902
2021-01-02T21:34:00Z,-0.334865716,-0.142669661,1.154005306,-0.225464144,0.32996865
2021-01-02T21:35:00Z,-0.670079358,3.253198166,0.593939328,1.736249953,-0.43049575
2021-01-02T21:36:00Z,-1.2731829,0.018415203,-2.169251027,-0.471799498,-0.309148809
2021-01-02T21:37:00Z,0.231877133,0.825568722,-0.767861898,2.311968901,-1.118844222
2021-01-02T21:38:00Z,0.255957427,-0.839136849,-0.615457177,0.441685329,0.999537686
2021-01-02T21:39:00Z,-1.264767019,0.25579577,0.27454221,-0.727518811,-2.27308899
2021-01-02T21:40:00Z,1.526351575,-0.444561761,-1.174506728,-0.205007247,0.773521501
2021-01-02T21:41:00Z,0.52121862,-1.161131535,-1.32296641,1.281446786,-1.960790801
2021-01-02T21:42:00Z,-0.704498918,1.30872637,0.981629986,1.547080396,-0.28772408
2021-01-02T21:43:00Z,0.081887594,-0.016703556,-0.680952473,-0.031079799,-0.530817471
2021-01-02T21:44:00Z,-0.07550488,-0.298207962,0.83475934,0.082145976,-0.092116486
2021-01-02T21:45:00Z,-0.498442782,0.569069044,-0.323805792,-0.12185457,-0.071077479
2021-01-02T21:46:00Z,0.740238818,-0.262716443,1.194237871,0.218508323,2.217622532
2021-01-02T21:47:00Z,0.575847324,1.920933126,-1.119884675,0.222210292,-1.757095067
2021-01-02T21:48:00Z,1.258697961,0.611864437,0.308123018,-0.540110652,0.921251941
2021-01-02T21:49:00Z,0.471095087,-1.522290322,-0.068385165,0.235759095,1.959493473
2021-01-02T21:50:00Z,-0.907737645,-0.741435398,-1.468123097,-1.377991546,0.683950185
2021-01-02T21:51:00Z,-0.269396989,1.227622854,-1.05012064,-0.890904373,1.189177816
2021-01-02T21:52:00Z,-1.778812582,-0.263956812,-0.409251481,2.282360819,-0.217969306
2021-01-02T21:53:00Z,-1.431105533,-0.199314022,-0.21210132,0.861822365,1.005982708
2021-01-02T21:54:00Z,0.066184828,0.088860333,-1.400517504,-1.349036014,2.207842861
2021-01-02T21:55:00Z,-0.264670784,-0.290925868,1.65014371,0.374714138,1.733660472
2021-01-02T21:56:00Z,-2.568294648,-0.493129259,0.592234796,0.444255929,0.185288328
2021-01-02T21:57:00Z,-0.550514914,0.696623301,-1.607195902,-1.243049436,-1.096992136
2021-01-02T21:58:00Z,0.249159379,-1.249255293,-0.381451872,-0.275152037,1.230380443
2021-01-02T21:59:00Z,1.139330084,0.000759684,0.655655773,0.632859015,0.811073465
2021-01-02T22:00:00Z,0.359538682,-1.929244209,-0.286225009,0.068823553,1.484908893
2021-01-02T22:01:00Z,-0.451865736,-0.777598629,-1.030905667,-0.276262856,-0.256795581
2021-01-02T22:02:00Z,-1.36049307,-0.632957608,-1.62376463,-0.58407328,0.252402948
2021-01-02T22:03:00Z,-1.251878946,-0.297369788,1.146203391,-0.316922931,0.820212695
2021-01-02T22:04:00Z,-0.785151966,0.767085767,1.478906779,1.289418519,1.470116322
2021-01-02T22:05:00Z,-0.134292049,-0.20156533,-0.29559725,-1.340597915,0.846061877
2021-01-02T22:06:00Z,0.475841589,0.551816128,0.573776447,0.559767724,-0.012458867
2021-01-02T22:07:00Z,0.429235632,0.621140806,0.493169174,-0.347825839,1.32226065
2021-01-02T22:08:00Z,-0.259498312,0.203026051,0.340715489,0.644122494,-0.874753177
2021-01-02T22:09:00Z,0.289679735,0.424533079,-0.538727764,0.465571576,-1.433706966
2021-01-02T22:10:00Z,0.659574687,0.296086089,-0.576662702,1.113300291,-0.205362833
2021-01-02T22:11:00Z,-1.344363284,0.255032946,-1.220864667,-0.74538121,-0.257315132
2021-01-02T22:12:00Z,-2.025380926,-2.455559902,-0.4191405,-2.361076304,1.08600416
2021-01-02T22:13:00Z,-0.107933365,-0.59483618,-0.334084426,0.965150026,-0.706188188
2021-01-02T22:14:00Z,-0.298823539,-0.043149024,1.549476987,0.91749256,-1.317297943
2021-01-02T22:15:00Z,1.772753978,1.179985767,-0.872833281,-1.019242332,-1.006086775
2021-01-02T22:16:00Z,-0.676039543,0.966128101,-0.374303945,-0.236859633,0.033174054
2021-01-02T22:17:00Z,-1.13794146,-0.168353307,0.294428029,-1.527198253,1.079293946
2021-01-02T22:18:00Z,-0.746830046,0.495737615,1.434168092,0.615038635,0.639003524
2021-01-02T22:19:00Z,2.543967499,0.021602416,-0.481427892,-0.060334276,-0.988593184
2021-01-02T22:20:00Z,2.41555472,0.487367267,-0.28770486,-0.46001562,1.227819113
2021-01-02T22:21:00Z,-0.477813227,-1.048090747,-0.194273682,0.255608823,-0.450146795
2021-01-02T22:22:00Z,-0.232472238,-0.240492413,-1.354600304,1.35505047,-1.632142004
2021-01-02T22:23:00Z,-0.335393467,1.712490938,-1.242651664,-0.912957881,0.739024818
2021-01-02T22:24:00Z,0.782293941,-0.848901005,-0.745744258,0.058004118,-0.818691067
2021-01-02T22:25:00Z,-1.674914278,-1.606646874,-0.077619865,-0.417231013,1.471524227
2021-01-02T22:26:00Z,-0.864628211,-0.192875063,-0.257398592,1.217260804,0.171946947
2021-01-02T22:27:00Z,-1.443595876,0.679615207,0.773748848,-0.742113903,-1.758658578
2021-01-02T22:28:00Z,-1.634097537,0.546209669,0.006743345,1.192370927,0.507303612
2021-01-02T22:29:00Z,0.489346352,-1.888622436,0.67884167,0.933955266,-0.315262384
2021-01-02T22:30:00Z,0.090098471,1.300139481,-1.045950547,1.285748751,-0.414414638
2021-01-02T22:31:00Z,-0.006414437,0.449648041,-1.203145123,0.508003759,-0.153662407
2021-01-02T22:32:00Z,-0.777958331,0.783426874,0.745068694,2.200688474,0.84069303
2021-01-02T22:33:00Z,-1.601365796,0.001484166,-0.822941138,-1.540109945,-0.369088898
2021-01-02T22:34:00Z,-0.432800262,-1.245818524,-0.769159732,-0.417313566,1.693667148
2021-01-02T22:35:00Z,0.100176202,-0.804090826,1.588270998,0.654944393,0.171779254
2021-01-02T22:36:00Z,-0.14859918,-0.46995153,0.721344174,0.066751015,-0.261362529
2021-01-02T22:37:00Z,-0.677937832,0.163539318,-0.293500874,0.399910553,0.361891455
2021-01-02T22:38:00Z,-1.8308139,0.977605075,0.799929036,1.172106728,-1.574946355
2021-01-02T22:39:00Z,-0.21576243,0.706913508,-0.356852842,-1.948931049,2.310849666
2021-01-02T22:40:00Z,0.038095628,2.269114286,-0.079073784,-0.931681608,1.088982029
2021-01-02T22:41:00Z,-0.009956915,-0.13441986,-0.22107153,0.290766774,-0.340479168
